ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb1,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,id_cena,orb_pto,data_pas,ano,area_ha,verifica,focos
0.336007341742516,0.167619131505489,0.180760547518730,0.205523453652859,,0.107666142284870,0.101453609764576,0.120064549148083,0.243835285305977,0.281283795833588,0.174004271626472,686774,LS82200652018169,220_065,2018-06-18,2018,0.720000000000745,3,0
0.372728511691093,0.194004468619823,0.164577245712280,0.203040905296803,,0.103679988533258,0.095920987427235,0.106439635157585,0.231716848909855,0.259593263268471,0.155380003154278,686775,LS82200652018169,220_065,2018-06-18,2018,1.620000000000930,3,0
0.378422170877457,0.181307166814804,0.152162164449692,0.185944825410843,,0.104733183979988,0.095267735421658,0.101773567497730,0.226877465844154,0.270605176687241,0.156299889087677,686776,LS82200652018169,220_065,2018-06-18,2018,0.629999999998882,3,0
0.393283933401108,0.176370710134506,0.144736468791962,0.195993199944496,,0.102120190858841,0.090948298573494,0.094841130077839,0.217518672347069,0.262686192989349,0.152700349688530,686777,LS82200652018169,220_065,2018-06-18,2018,2.249999999999630,3,0
0.270229294896126,0.084084961563349,0.098436355590820,0.109068986028433,,0.128863409161568,0.127743557095528,0.154820077121258,0.268792062997818,0.356580778956413,0.227330744266510,686778,LS82200652018169,220_065,2018-06-18,2018,28.260000000020501,3,0
0.181198060512543,-0.115363553166389,0.061667814850807,0.128648713231087,,0.123717412352562,0.122970841825008,0.153446912765503,0.220264986157417,0.353341192007065,0.274764627218246,686780,LS82200652018169,220_065,2018-06-18,2018,2.970000000002610,3,0
0.299174591898918,0.189500324428082,0.249344348907471,0.237956635653973,,0.135155938565731,0.128010191023350,0.132569603621960,0.247834771871567,0.248341366648674,0.167978383600712,686811,LS82200652018169,220_065,2018-06-18,2018,1.980000000000000,3,0
0.265393018722534,0.120321605354548,0.221775382757187,0.165943831205368,,0.132822901010513,0.130556531250477,0.135409243404865,0.237436108291149,0.269005388021469,0.184282951056957,686812,LS82200652018169,220_065,2018-06-18,2018,0.720000000000373,3,0
0.288310915231705,0.081504628062248,0.092692703008652,0.104673869907856,,0.120237860828638,0.121544353663921,0.142834953963757,0.258846685290337,0.337476581335068,0.219025142490864,686813,LS82200652018169,220_065,2018-06-18,2018,9.540000000016020,3,0
0.287980660796165,0.021407494321465,0.148893743753433,0.199732661247253,,0.107292860746384,0.100213769823313,0.114811889827251,0.206746727228165,0.279044091701508,0.197587899863720,686781,LS82200652018169,220_065,2018-06-18,2018,117.540000000004994,3,6
0.173911131918430,-0.123824998736382,0.056692749261856,0.123049467802048,,0.125410526990891,0.120371174067259,0.139075435698032,0.198494456708431,0.331863954663277,0.255687102675438,686782,LS82200652018169,220_065,2018-06-18,2018,6.479999999999260,3,0
0.446259021759033,0.204342253506184,0.136771440505981,0.289657860994339,,0.085508994758129,0.066618092358112,0.066244807094336,0.173071056604385,0.224557764828205,0.114305291324854,686786,LS82200652018169,220_065,2018-06-18,2018,0.540000000000000,3,0
0.305880635976791,0.156126111745834,0.200050443410873,0.188843891024590,,0.107906110584736,0.108119420707226,0.129476666450500,0.245195105671883,0.294948697090149,0.178697004914284,686787,LS82200652018169,220_065,2018-06-18,2018,163.349999999858994,3,0
0.304065048694611,0.069782987236977,0.207539975643158,0.264524459838867,,0.096200950443745,0.080522969365120,0.092228129506111,0.174217581748962,0.218931823968887,0.150487303733826,686788,LS82200652018169,220_065,2018-06-18,2018,101.609999999962994,1,0
0.316966176033020,0.058615576475859,0.108903557062149,0.114670783281326,,0.113372072577477,0.112492188811302,0.129849955439568,0.253834009170532,0.343635767698288,0.224584430456161,686789,LS82200652018169,220_065,2018-06-18,2018,4.770000000002610,3,0
0.325077831745148,0.089268445968628,0.102835029363632,0.115996569395065,,0.114838555455208,0.114171974360943,0.130356550216675,0.258420079946518,0.336276710033417,0.217305362224579,686790,LS82200652018169,220_065,2018-06-18,2018,5.129999999999630,3,0
0.290462523698807,0.016035642474890,0.085864514112473,0.101705074310303,,0.116971611976624,0.115265168249607,0.133982762694359,0.244021922349930,0.355020970106125,0.237196132540703,686791,LS82200652018169,220_065,2018-06-18,2018,0.630000000000372,3,0
0.324943244457245,0.098617680370808,0.114546671509743,0.113935422152281,,0.121224399656057,0.119984555989504,0.135675869882107,0.262966156005859,0.335810109972954,0.218291901051998,686793,LS82200652018169,220_065,2018-06-18,2018,0.900000000000373,3,0
0.249720141291618,0.202466480433941,0.271871671080589,0.289509892463684,,0.121051087975502,0.117118261754513,0.134329378604889,0.226984120905399,0.229903750121593,0.145354628562927,686794,LS82200652018169,220_065,2018-06-18,2018,0.900000000000000,3,0
0.312072604894638,0.075157985091209,0.099925518035889,0.113568767905235,,0.116331696510315,0.116544999182224,0.134382709860802,0.260499805212021,0.344862282276154,0.224211141467094,686796,LS82200652018169,220_065,2018-06-18,2018,29.790000000008700,3,0
0.301490873098373,0.080211743712425,0.095456972718239,0.104862138628960,,0.115958411246538,0.113252088427544,0.130369886755943,0.243088714778423,0.324398249387741,0.206813380122185,686797,LS82200652018169,220_065,2018-06-18,2018,1.260000000000740,3,0
0.290212377905846,0.068035788834095,0.091422587633133,0.101423434913158,,0.118798047304153,0.116891622543335,0.134476028382778,0.244955144822598,0.327717825770378,0.213065907359123,686798,LS82200652018169,220_065,2018-06-18,2018,0.539999999999255,3,0
0.306286633014679,0.090815514326096,0.092975139617920,0.102168418467045,,0.117878161370754,0.117771506309509,0.135022625327110,0.254393935203552,0.326891273260117,0.212346002459526,686799,LS82200652018169,220_065,2018-06-18,2018,0.630000000001118,3,0
0.294108390808105,0.098564550280571,0.106012269854546,0.105352349579334,,0.121211066842079,0.122530896216631,0.141315147280693,0.258433401584625,0.330784097313881,0.213985793292522,686800,LS82200652018169,220_065,2018-06-18,2018,1.800000000001120,3,0
0.302397966384888,0.083479911088943,0.090437203645706,0.104484774172306,,0.116838298738003,0.115078523755074,0.131103128194809,0.243595317006111,0.323025107383728,0.206880047917366,686801,LS82200652018169,220_065,2018-06-18,2018,0.630000000000000,3,0
0.248908698558807,0.114476744085550,0.206217780709267,0.144555166363716,,0.143848150968552,0.144048124551773,0.155020043253899,0.251594275236130,0.285176634788513,0.203787103295326,686802,LS82200652018169,220_065,2018-06-18,2018,2.880000000002230,3,0
0.305506110191345,0.095773298293352,0.097085252404213,0.110203746706247,,0.117878161370754,0.118824705481529,0.139062099158764,0.261006414890289,0.333463743329048,0.215772226452827,686803,LS82200652018169,220_065,2018-06-18,2018,3.600000000004100,3,0
0.300686240196228,0.101743377745152,0.097845137119293,0.106718845665455,,0.119024679064751,0.120731130242348,0.140648558735847,0.262019604444504,0.334063678979874,0.214639037847519,686804,LS82200652018169,220_065,2018-06-18,2018,0.630000000000000,3,0
0.308463841676712,0.084764011204243,0.093158304691315,0.103706970810890,,0.116518341004848,0.114011995494366,0.128756761550903,0.242582112550735,0.321052014827728,0.204400360584259,686805,LS82200652018169,220_065,2018-06-18,2018,1.170000000000000,3,0
0.247813440859318,0.110613171011209,0.186950094997883,0.141755163669586,,0.138928785920143,0.137395650148392,0.149140805006027,0.243075385689735,0.278697460889816,0.196268074214458,686814,LS82200652018169,220_065,2018-06-18,2018,0.900000000000745,3,0
0.279982313513756,0.181044310331345,0.284697592258453,0.240933232009411,,0.151073895394802,0.141621775925159,0.148394234478474,0.269325330853462,0.260713115334511,0.184576243162155,686815,LS82200652018169,220_065,2018-06-18,2018,1.440000000001120,3,0
0.315891548991203,0.098026271909475,0.089519396424294,0.103279598057270,,0.115665115416050,0.116398353129625,0.134409368038177,0.258593380451202,0.332583859562874,0.212652631103992,686817,LS82200652018169,220_065,2018-06-18,2018,0.540000000000745,3,0
0.299307227134705,0.080844394862652,0.090116232633591,0.105001833289862,,0.116398349404335,0.117371559143066,0.137702271342278,0.255647107958794,0.335170194506645,0.216438814997673,686818,LS82200652018169,220_065,2018-06-18,2018,3.779999999998140,3,0
0.287828952074051,0.168002992868423,0.236494839191437,0.230647355318069,,0.130916491150856,0.136835724115372,0.143048256635666,0.255460441112518,0.277031004428864,0.186589315533638,686819,LS82200652018169,220_065,2018-06-18,2018,0.630000000000372,3,0
0.259996056556702,0.106731802225113,0.186213403940201,0.131505370140076,,0.132302969694138,0.134516015648842,0.145634591579437,0.248341366648674,0.291082531213760,0.196774676442146,686820,LS82200652018169,220_065,2018-06-18,2018,0.810000000000373,3,0
0.304671287536621,0.085023947060108,0.095570623874664,0.101448271423578,,0.114758562296629,0.113932002335787,0.128410138189793,0.242955394089222,0.307253792881966,0.204253718256950,686824,LS82200652018169,220_065,2018-06-18,2018,0.720000000000373,3,0
0.310189574956894,0.198027476668358,0.323764592409134,0.286325931549072,,0.122117616236210,0.106546290218830,0.102466814219952,0.192161932587624,0.191628664731979,0.126810342073441,686825,LS82200652018169,220_065,2018-06-18,2018,1.530000000000000,3,0
0.332030355930328,0.087368629872799,0.091349959373474,0.103446036577225,,0.109052628278732,0.105613075196743,0.113318748772144,0.226557508111000,0.293402224779129,0.190802112221718,686826,LS82200652018169,220_065,2018-06-18,2018,6.030000000009690,3,0
0.313513427972794,0.174024023115635,0.286022543907166,0.256340861320496,,0.129649981856346,0.115745104849339,0.110132493078709,0.216678775846958,0.216585457324982,0.151060558855534,686827,LS82200652018169,220_065,2018-06-18,2018,0.900000000000745,3,0
0.300868242979050,0.082524560391903,0.106338232755661,0.116485565900803,,0.115718439221382,0.114038653671741,0.129849955439568,0.241675555706024,0.312999725341797,0.205840170383453,686828,LS82200652018169,220_065,2018-06-18,2018,270.809999999907006,3,0
0.305622652173042,0.060953212901950,0.092601254582405,0.103038482367992,,0.108412716537714,0.105599746108055,0.116518337279558,0.219905033707619,0.294682085514069,0.194388315081596,686830,LS82200652018169,220_065,2018-06-18,2018,1.619999999999630,3,0
0.297358661890030,0.198831364512444,0.284165143966675,0.229668870568275,,0.109159283339977,0.091561548411846,0.088681921362877,0.165472030639648,0.158406272530556,0.110892392694950,686832,LS82200652018169,220_065,2018-06-18,2018,1.350000000001120,3,0
0.330623060464859,0.219204351305962,0.337679833173752,0.318270623683929,,0.106866247951984,0.086255565285683,0.080309666693211,0.159792765974998,0.147980958223343,0.101613588631153,686840,LS82200652018169,220_065,2018-06-18,2018,5.310000000006710,3,0
0.383854955434799,0.235346294939518,0.162738710641861,0.292649000883102,,0.127090312540531,0.113985329866409,0.111119031906128,0.252554163336754,0.244261898100376,0.154900066554546,686843,LS82200652018169,220_065,2018-06-18,2018,0.900000000001490,3,0
0.375700891017914,0.252731353044510,0.292027354240417,0.300062537193298,,0.132809579372406,0.122064292430878,0.118144795298576,0.263032823801041,0.235996291041374,0.156353205442429,686844,LS82200652018169,220_065,2018-06-18,2018,0.809999999999255,3,0
0.309481561183929,0.164839752018452,0.272773951292038,0.320041418075562,,0.113358743488789,0.104306574910879,0.096414256840944,0.185842745006084,0.209386385977268,0.135782524943352,686845,LS82200652018169,220_065,2018-06-18,2018,4.320000000001120,3,0
0.316213786602020,0.175623416900635,0.178064942359924,0.219450443983078,,0.120971098542213,0.115185178816319,0.111478984355927,0.213652506470680,0.240902334451675,0.153660222887993,686846,LS82200652018169,220_065,2018-06-18,2018,0.630000000000372,3,0
0.291600406169891,0.153450138866901,0.278306469321251,0.278216287493706,,0.118104796856642,0.103146724402905,0.096840869635344,0.174657523632050,0.183483049273491,0.131249777972698,686847,LS82200652018169,220_065,2018-06-18,2018,6.480000000001120,3,0
0.327127113938332,0.163104407489300,0.142526954412460,0.241204731166363,,0.131463080644608,0.119651269167662,0.117424886673689,0.232530072331429,0.248541340231895,0.167285136878490,686848,LS82200652018169,220_065,2018-06-18,2018,0.540000000001118,3,0
0.385163500905037,0.222431942820549,0.241329804062843,0.280975252389908,,0.135009296238422,0.122997503727674,0.121837653219700,0.271565049886703,0.262539535760880,0.173990935087204,686849,LS82200652018169,220_065,2018-06-18,2018,1.440000000002240,3,0
0.402706205844879,0.231799274682999,0.217832624912262,0.263680398464203,,0.127370268106461,0.115531794726849,0.118278108537197,0.273111522197723,0.264632612466812,0.169791474938393,686850,LS82200652018169,220_065,2018-06-18,2018,0.629999999998510,3,0
0.386126771569252,0.222357295453548,0.204421177506447,0.295785218477249,,0.130169913172722,0.117531541734934,0.117318231612444,0.268632099032402,0.251061022281647,0.171444594860077,686851,LS82200652018169,220_065,2018-06-18,2018,5.939999999999260,3,0
0.389832913875580,0.228274658322334,0.216103017330170,0.274146378040314,,0.128330156207085,0.113692037761211,0.113398738205433,0.264872580766678,0.247488141059875,0.162432432174683,686852,LS82200652018169,220_065,2018-06-18,2018,2.250000000000000,3,0
0.287149429321289,0.162252329289913,0.304641559720039,0.274461954832077,,0.113998662680387,0.106399640440941,0.098640639334917,0.181429982185364,0.201854020357132,0.131903022527695,686853,LS82200652018169,220_065,2018-06-18,2018,1.800000000000000,3,0
0.352804496884346,0.248886317014694,0.304317951202393,0.294763788580894,,0.123464111238718,0.113118775188923,0.106199663132429,0.221971437335014,0.205360233783722,0.132942885160446,686854,LS82200652018169,220_065,2018-06-18,2018,0.540000000000000,3,0
0.360126048326492,0.240943104028702,0.298550099134445,0.280446887016296,,0.108626022934914,0.092841386795044,0.086602188646793,0.184082970023155,0.179496899247169,0.115025199949741,686855,LS82200652018169,220_065,2018-06-18,2018,1.350000000001120,3,0
0.353917419910431,0.232529848814011,0.288176119327545,0.292005300521851,,0.124917253851891,0.105853043496609,0.101853556931019,0.212532654404640,0.209466367959976,0.133876100182533,686856,LS82200652018169,220_065,2018-06-18,2018,1.170000000000750,3,0
0.404774770140648,0.206727102398872,0.223548337817192,0.275573626160622,,0.106164108961821,0.093435570597649,0.110487245023251,0.258957251906395,0.311088472604752,0.172114156186581,691602,LS82200652018217,220_065,2018-08-05,2018,1.079999999998510,3,0
0.401659905910492,0.195069462060928,0.200568079948425,0.273899793624878,,0.107710801064968,0.099242016673088,0.115165360271931,0.269784122705460,0.320546120405197,0.180380091071129,691617,LS82200652018217,220_065,2018-08-05,2018,0.630000000000000,3,0
0.385537028312683,0.207209728658199,0.323822870850563,0.414390921592712,,0.106886740773916,0.097923520952463,0.118994064629078,0.267172485589981,0.305941268801689,0.176678173243999,691676,LS82200652018217,220_065,2018-08-05,2018,2.880000000000000,3,0
0.304870426654816,0.159159146249294,0.237254798412323,0.263757854700089,,0.098696868866682,0.079844940453768,0.079870298504829,0.144159547984600,0.158269971609116,0.109016619622707,691751,LS82200652018217,220_065,2018-08-05,2018,0.540000000000373,1,0
0.228638358414173,0.123521585017443,0.183984458446503,0.212752334773540,,0.103058040142059,0.086133141070604,0.094170883297920,0.160615369677544,0.190446287393570,0.120768960565329,691815,LS82200652018217,220_065,2018-08-05,2018,3.240000000005220,1,0
0.272791802883148,0.086107876151800,0.143343091011047,0.188090279698372,,0.110753480345011,0.093105949461460,0.100091431289911,0.177540265023708,0.214813068509102,0.149382814764977,691852,LS82200652018217,220_065,2018-08-05,2018,0.900000000002235,1,0
