,ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb2,medianb3,medianb4,medianb5,medianb6,medianb7,id,data_pas,ano,area_ha,auditoria,class,csi,bai,mirbi,ndwi,gemi,gemiL,month,Dry,Dry2Rainy,Rainy2Dry,log_mirbi,log_bai,log_area,KNN_1,KNN_3,KNN,SVM_1,SVM_3,SVM,RF_1,RF_3,RF,NN_1,NN_3,NN,ST_1,ST_3,ST
1494,0.248780503869057,0.056194365024567004,0.25352925062179604,0.29675298929214505,0.101524025201797,0.085828877985477,0.093410216271877,0.151043608784676,0.18200285732746102,0.13162118196487402,693786,2018-08-05,2018,3.69000000000019,1,Burned,0.5578155568136721,120.01396074226095,1.532583817839622,-0.3590835836896367,0.009409022959262478,0.012088011921487472,8,0,1,0,0.042695508086578814,0.478760807553397,0.13056264580524873,1.0,0.0,1,0.9992704521079206,0.0007295478920792938,1,1.0,0.0,1,0.9999278964218873,7.21035781127361e-05,1,0.9967196000122917,0.0032803999877083923,1
1495,0.26341438293457003,0.026402336545288996,0.181447014212608,0.27634821832179995,0.100306950509548,0.07955335453152701,0.080719713121653,0.138809509575367,0.18666829168796498,0.137085318565369,693723,2018-08-05,2018,111.419999999996,1,Burned,0.53735398552434,151.9140810771639,1.541503927111633,-0.40235247087355486,0.005164189654222422,0.006540580223190208,8,0,1,0,0.0432758515931892,0.5023315104957545,0.47133068445926335,1.0,0.0,1,0.9991963587012945,0.0008036412987056072,1,1.0,0.0,1,0.9999410152888372,5.898471116281871e-05,1,0.9967198214397038,0.003280178560296151,1
1496,0.159706890583038,-0.099447891116142,0.272523909807205,0.3826854377985,0.10442724451422698,0.087476991117001,0.094297662377357,0.134942770004272,0.184551097452641,0.160006828606129,693724,2018-08-05,2018,554.400000000093,1,Burned,0.5658446140696878,177.02450529712874,1.791467531025408,-0.3568532457293947,0.004187261610115175,0.004668634301320545,8,0,1,0,0.058303513369431,0.5176288170997165,0.6317886447875861,1.0,0.0,1,0.9999790126457471,2.098735425291528e-05,1,1.0,0.0,1,0.9999980255586678,1.9744413322047877e-06,1,0.9967209693251646,0.0032790306748354007,1
1497,0.17162242531776403,-0.067119531333447,0.127502918243408,0.202303171157837,0.112528376281261,0.104668125510216,0.12538368999958002,0.177337422966957,0.242552146315575,0.193260759115219,693726,2018-08-05,2018,0.810000000000559,1,Burned,0.4639347785232738,69.38468425178459,1.5555965572595547,-0.39710821053253137,0.025328331970806098,0.030245859330653033,8,0,1,0,0.04418591101699522,0.42396661551429443,-0.021072103131496243,1.0,0.0,1,0.9583989758881334,0.04160102411186659,1,0.9861144101346001,0.01388558986539984,1,0.9972184118396339,0.002781588160366149,1,0.9963430269388688,0.003656973061131225,1
1498,0.328759551048279,0.11886528134346001,0.122196525335312,0.180649980902672,0.09707410633564,0.077626321464777,0.075496446341276,0.15685004740953398,0.18670633435249304,0.123367913067341,693727,2018-08-05,2018,1.6199999999992498,1,Burned,0.5199293675401956,100.19682840180488,1.403957054018978,-0.4126618882954882,0.010918982269931538,0.015065548220503485,8,0,1,0,0.03392947168302164,0.46071365354732097,0.04824261492438296,1.0,0.0,1,0.9713373465916993,0.0286626534083008,1,1.0,0.0,1,0.9970694536771846,0.002930546322815422,1,0.9966434496868936,0.003356550313106485,1
1499,0.177205324172974,-0.19448006153106698,0.05289565026760099,0.245837569236755,0.11265515536069899,0.101245112717152,0.114861093461514,0.166130214929581,0.28580889105796803,0.256649881601334,693729,2018-08-05,2018,1.89000000000037,1,Burned,0.3941625291770583,87.07407461807254,1.7655716836452533,-0.4768424471538301,0.024814249817823573,0.026892732592611608,8,0,1,0,0.05684745380232491,0.4466759188783277,0.06365768290717469,0.6666666666666666,0.3333333333333333,1,0.8773614128832699,0.12263858711673015,1,0.9237594694902423,0.07624053050975761,1,0.9972718194612654,0.0027281805387346044,1,0.9945870587474341,0.005412941252565891,1
1500,0.284538358449936,0.025847911834717,0.11470407247543302,0.19853550195694,0.10218326747417401,0.082760840654373,0.08709666132926899,0.153629884123802,0.21103507280349698,0.147088125348091,693731,2018-08-05,2018,1.7100000000001898,1,Burned,0.4842004038320249,111.94383204933872,1.4027375400066395,-0.4366099944665104,0.011263265502469751,0.014884232332786072,8,0,1,0,0.033842571306209775,0.4717997245942656,0.053649337051467946,1.0,0.0,1,0.9718122294788438,0.02818777052115617,1,1.0,0.0,1,0.9988074683835507,0.0011925316164493188,1,0.9966885458661485,0.003311454133851481,1
1501,0.247932612895966,-0.016395566985011,0.166312091052532,0.287112087011337,0.100319627672434,0.07916034013032901,0.080656323581934,0.135487914085388,0.19237332046032,0.142245195806026,693737,2018-08-05,2018,37.799999999959795,1,Burned,0.5214840988988725,164.6740288460216,1.537193417549124,-0.4169390273151637,0.004036628314296759,0.0050823552228663514,8,0,1,0,0.04299582975949885,0.5103967937111593,0.36323091026244786,1.0,0.0,1,0.9992109959832244,0.0007890040167755277,1,1.0,0.0,1,0.999962997101968,3.700289803201801e-05,1,0.9967203896507068,0.003279610349293217,1
1502,0.20826683938503301,-0.024705782532692,0.161739379167557,0.275417625904083,0.107279755175114,0.09214243292808501,0.10327356308698701,0.160222351551056,0.21600478887557997,0.16747407615184803,693744,2018-08-05,2018,23.13,1,Burned,0.49665452202963783,99.45067459484477,1.5578938305377965,-0.4019583730870482,0.015301459210258644,0.018635394372088995,8,0,1,0,0.044333480041401765,0.4599661788533333,0.3141130476243348,1.0,0.0,1,0.995746998297094,0.004253001702905994,1,1.0,0.0,1,0.9996817308964921,0.00031826910350780604,1,0.9967134380761815,0.0032865619238185324,1
1503,0.29117947816848805,0.030287802219391004,0.13923430442810097,0.226649031043053,0.101143687963486,0.081721261143684,0.081898748874664,0.150257587432861,0.197545871138573,0.14211842417717,693745,2018-08-05,2018,4.049999999999439,1,Burned,0.5120010222463038,118.00680769268074,1.4852347046136845,-0.4147448682855538,0.00968493948990652,0.012485885127623417,8,0,1,0,0.039557281001094416,0.47707423151123807,0.13987168811183093,1.0,0.0,1,0.9920909089270559,0.007909091072944052,1,1.0,0.0,1,0.999630566292263,0.0003694337077370226,1,0.9967119029379955,0.0032880970620044834,1
1504,0.188068822026253,-0.002821755086188,0.085394658148289,0.21929752081632603,0.108547538518906,0.09451318532228499,0.10697548836469699,0.15800373256206499,0.20644570142030702,0.160577334463596,693754,2018-08-05,2018,1.07999999999888,1,Burned,0.5257921951007923,103.59056249318878,1.582605470716951,-0.3719196243364533,0.013883447472143614,0.0168674067596451,8,0,1,0,0.04590725209776744,0.46404462300503335,0.007696104113509137,1.0,0.0,1,0.9956836922381243,0.004316307761875702,1,1.0,0.0,1,0.9996807934921241,0.0003192065078758193,1,0.9967157332785405,0.003284266721459497,1
1505,0.17727920413017298,-0.11831595003604901,0.134125769138336,0.288415789604187,0.104972392320633,0.08742628246545799,0.09660502523183802,0.14112955331802401,0.20363122224807698,0.16265650093555498,693758,2018-08-05,2018,3.87000000000019,1,Burned,0.5155024419229224,151.66382169387796,1.6309790313243953,-0.3992507937460344,0.006874799279138402,0.008161598434242748,8,0,1,0,0.04891804672253906,0.5021666372044563,0.13532545070417396,1.0,0.0,1,0.9994787814577015,0.0005212185422985598,1,1.0,0.0,1,0.9999812748257155,1.872517428451879e-05,1,0.9967208058990307,0.0032791941009693067,1
1506,0.25850273668766,0.070703901350498,0.160712465643883,0.223767183721066,0.102043814957142,0.084142725914717,0.08614582195878,0.155899211764336,0.173724241554737,0.12545975297689402,693759,2018-08-05,2018,5.58000000000633,1,Burned,0.5873896126637574,106.51218631994671,1.5520999625325174,-0.3473943038114469,0.010736494963218183,0.013824496061441264,8,0,1,0,0.04396088285351377,0.46682594041427833,0.17191887763943542,1.0,0.0,1,0.9989383820971688,0.0010616179028312591,1,1.0,0.0,1,0.9998657145126048,0.00013428548739522725,1,0.996718634402167,0.003281365597832941,1
1507,0.24084658920764898,0.051638249307871,0.186891704797745,0.26268300414085394,0.10201845690608001,0.083039753139019,0.08792071789503099,0.148546077311039,0.18390452861785897,0.129770211875439,693760,2018-08-05,2018,9.900000000003168,1,Burned,0.5547359691074676,125.21416531691352,1.495437738299372,-0.3778495452871454,0.008421338507854368,0.011019498651281122,8,0,1,0,0.04024189655226866,0.4830025593774875,0.2292534757140864,1.0,0.0,1,0.9990133513213874,0.0009866486786128412,1,1.0,0.0,1,0.9999098147438008,9.018525619918748e-05,1,0.9967192659431439,0.0032807340568561634,1
1508,0.295268014073372,0.165168888866901,0.20849990844726604,0.24980785697698601,0.09533724188804599,0.078234858810902,0.08083381131291399,0.151804275810719,0.162301518023014,0.108319338411093,693788,2018-08-05,2018,1.08000000000019,1,Burned,0.5874081958649787,113.69621117824327,1.4926385074853925,-0.34949665542753977,0.00833344980996412,0.011386067519271691,8,0,1,0,0.04005453643140212,0.47335300772306727,0.007696104113630417,1.0,0.0,1,0.9983487462612749,0.001651253738725117,1,1.0,0.0,1,0.9996748196695998,0.00032518033040015206,1,0.9967148551064491,0.003285144893550921,1
1509,0.31480190157890303,0.004504111129791,0.15552219748497,0.22799289226532002,0.09647824615240101,0.075940169394016,0.07340461015701301,0.146910637617111,0.184563770890236,0.138264358043671,693802,2018-08-05,2018,4.9500000000003705,1,Burned,0.5227366437467225,121.05403649768714,1.573918625712397,-0.4169748886626976,0.008232707241959666,0.010283808539570019,8,0,1,0,0.045356844961963225,0.4796237028533912,0.15993875765806737,1.0,0.0,1,0.9954795759535049,0.004520424046495149,1,1.0,0.0,1,0.9998579300131425,0.00014206998685746075,1,0.9967181733162623,0.003281826683737622,1
1510,0.35207012295723,0.081437528133392,0.201384902000427,0.28097832202911405,0.09827850013971301,0.08088452368974701,0.084763936698437,0.17016176879406,0.221456244587898,0.143944025039673,693807,2018-08-05,2018,1.3499999999998102,1,Burned,0.4437829257088543,80.8554315209661,1.2691690534353293,-0.4649446440814143,0.017358509469550823,0.02433996432770414,8,0,1,0,0.023836239769668144,0.43926627639888405,0.03001045924501975,1.0,0.0,1,0.837932400028356,0.16206759997164402,1,0.8251001192269595,0.1748998807730405,1,0.9733464692602872,0.02665353073971276,1,0.9876296906629308,0.012370309337069209,1
1511,0.317281484603882,0.054261259734630994,0.20463585853576702,0.288928031921387,0.09787280857563001,0.078348957002163,0.08004778623580901,0.156038671731949,0.203352317214012,0.143081933259964,693808,2018-08-05,2018,32.3100000000076,1,Burned,0.48129674604409217,103.93371113916947,1.437966623902322,-0.44374439043510516,0.011942769927800733,0.015682430169935768,8,0,1,0,0.03632300489476624,0.46437533030275624,0.3475376779836642,1.0,0.0,1,0.9855120798591621,0.01448792014083784,1,1.0,0.0,1,0.9986767021297076,0.0013232978702924475,1,0.9966821626868821,0.0033178373131178534,1
1512,0.311760559678078,0.16431787610054002,0.20820231735706304,0.24600534886121697,0.09687126055359802,0.079325150698423,0.080415446311235,0.154162354767323,0.161325328052044,0.111843772232533,693809,2018-08-05,2018,1.8000000000029799,1,Burned,0.6004714927487832,108.10689499078964,1.5374495074152985,-0.3407438779236664,0.009280933361122467,0.012323656394288268,8,0,1,0,0.04301248794537712,0.4683120506059648,0.058778666490377454,1.0,0.0,1,0.9984813612284381,0.0015186387715619167,1,1.0,0.0,1,0.9996500940530855,0.00034990594691454793,1,0.9967143795564936,0.0032856204435064884,1
1513,0.290372848510742,0.10830161720514302,0.24278387427329998,0.30144283175468395,0.096845906227827,0.078006658703089,0.074532933533192,0.13685712218284599,0.14986456930637398,0.10842075943946801,693811,2018-08-05,2018,0.54,1,Burned,0.6462228308936794,152.54160153307237,1.6155348151922149,-0.3153443777478607,0.0037103800693187756,0.004748660257762103,8,0,1,0,0.04796660567727124,0.5027437355783326,-0.061618613942381696,1.0,0.0,1,0.9998956496385901,0.00010435036140985311,1,1.0,0.0,1,0.9999822202792459,1.777972075413672e-05,1,0.9967207753804274,0.0032792246195726287,1
1514,0.347302585840225,0.11253195255994801,0.22007083892822302,0.291148841381073,0.09541331231594098,0.07652334868907902,0.072466447949409,0.14232125878333998,0.17388905584812198,0.125358328223228,693812,2018-08-05,2018,7.110000000010429,1,Burned,0.5487022276967033,132.71600684132176,1.5494705349206845,-0.38882142176218915,0.0060439314292996165,0.0077697124174996995,8,0,1,0,0.043791328220212214,0.48882115583388597,0.19615022438166163,1.0,0.0,1,0.9977205807539313,0.002279419246068566,1,0.9864113222486144,0.013588677751385588,1,0.9997894842082576,0.00021051579174240087,1,0.9964181440403843,0.003581855959615707,1
1515,0.310918182134628,0.021260445937513996,0.261000722646713,0.33481872081756603,0.098633475601673,0.08050418645143499,0.07720795273780799,0.140774562954903,0.18689650297164898,0.136058419942856,693814,2018-08-05,2018,1.71,1,Burned,0.5277438263070929,141.9646428067921,1.5289984703064001,-0.39787599930933243,0.00586287962314195,0.007477880207107303,8,0,1,0,0.0424612926492795,0.49555780322786636,0.053649337051456844,1.0,0.0,1,0.9987214550392317,0.0012785449607681666,1,1.0,0.0,1,0.9999514017694132,4.8598230586791094e-05,1,0.9967200330246268,0.003279966975373298,1
