,id,data_pas,ndvi,nbrl,dif_ndvi,dif_dnbrl,medianb4,medianb5,medianb6,medianb7,auditoria,mirbi,ndwi,data,log_bai,log_area,log_focos,log_adjac,KNN_1,KNN_3,KNN,RF_1,RF_3,RF,NN_1,NN_3,NN,ST_1,ST_3,ST
4006,37526855,2017/10/10 00:00:00.000,0.312605619431,0.264562249184,0.335384011269,0.340023130178,0.139062047005,0.27660173177700004,0.247048586607,0.156094551086,3,1.1398693621200002,-0.235858920888,2017-10-10,-2.195916046225267,0.48475709927071564,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0003185994057367525,0.9996814005942632,3,0.00693610805705136,0.9930638919429486,3
4007,37523702,2017/10/10 00:00:00.000,0.285754919052,0.21110861003400005,0.258649110794,0.24556517601,0.180970400572,0.326529949903,0.316182494164,0.212266534567,3,1.02407690287,-0.286156623974,2017-10-10,-2.5799920062651656,2.829888127328191,0.0,0.0,0.0,1.0,3,0.0,1.0,3,3.147584139207016e-05,0.9999685241586079,3,0.00693113400388512,0.9930688659961149,3
4008,37523809,2017/10/10 00:00:00.000,0.239654362202,0.112128376961,0.39133515954,0.441153764725,0.196469545364,0.324621498585,0.344599425793,0.252652525902,3,1.14945088625,-0.275436900893,2017-10-10,-2.612203916150456,1.545119595768678,0.0,0.0,0.0,1.0,3,0.0,1.0,3,8.191811811308902e-05,0.9999180818818869,3,0.0069323938824344955,0.9930676061175655,3
4009,37524482,2017/10/10 00:00:00.000,0.4470621049399999,0.211598068476,0.194947808981,0.271147340536,0.109817758203,0.287291198969,0.334704220295,0.187887102365,3,0.5987696647640001,-0.524060678752,2017-10-10,-2.1870431831765482,-0.6124255282830051,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0006239554782611068,0.9993760445217389,3,0.006958219435590052,0.99304178056441,3
4010,37526857,2017/10/10 00:00:00.000,0.222155421972,-0.103665456176,0.117679253221,0.19431149959600005,0.093237541616,0.149409517646,0.216348156333,0.178554520011,1,1.66533326805,-0.379475276733,2017-10-10,-1.0114110058560093,-0.20833794841713812,0.0,0.0,0.6666666666666666,0.3333333333333333,1,0.85,0.15,1,0.8736611043506988,0.12633889564930126,1,0.9502823486665477,0.04971765133345234,1
4011,37524480,2017/10/10 00:00:00.000,0.28376626968400004,0.185474991798,0.30630081892,0.323974311352,0.17195773124699998,0.309497445822,0.293038547039,0.206883192062,3,1.19705415964,-0.25295975387200004,2017-10-10,-2.470985247946192,0.772000711025537,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00015230758350548435,0.9998476924164945,3,0.006933004840843693,0.9930669951591563,3
4012,37524481,2017/10/10 00:00:00.000,0.281863510609,0.254263043404,0.397460669279,0.406746178865,0.158036082983,0.282867610455,0.263650894165,0.1666405797,3,1.08262703419,-0.249771283103,2017-10-10,-2.288185470103104,1.6877045243620377,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00010924762866393323,0.9998907523713361,3,0.006931471449165394,0.9930685285508346,3
4013,37526052,2017/10/10 00:00:00.000,0.29109865427,0.226072400808,0.332402646542,0.431071728468,0.163375288248,0.311747848988,0.27478158474,0.198929548264,3,1.29643595219,-0.211969369714,2017-10-10,-2.459637782537255,-0.6121560730372928,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0001050631263262991,0.9998949368736737,3,0.006934630292037336,0.9930653697079627,3
4014,37522958,2017/10/10 00:00:00.000,0.234849795699,0.250374436378,0.451398789883,0.441154360771,0.166761934757,0.268648087978,0.25304967165,0.162161827087,3,1.1417314887,-0.212484800544,2017-10-10,-2.235999916830259,-0.3256892168906654,0.0,0.0,0.0,1.0,3,0.0,1.0,3,8.907219505738251e-05,0.9999109278049426,3,0.006933153816939819,0.9930668461830602,3
4015,37523813,2017/10/10 00:00:00.000,0.24977034330400005,-0.146870791912,0.12395465374000003,0.295764267445,0.124522641301,0.209023296833,0.338841021061,0.272387742996,3,1.40323542356,-0.493097434398,2017-10-10,-1.6925631459777501,0.15943880629031,0.0,0.0,0.0,1.0,3,0.048611111111111105,0.9513888888888888,3,0.047702933724234176,0.9522970662757658,3,0.010735640228392795,0.9892643597716072,3
4016,37523814,2017/10/10 00:00:00.000,0.232875093818,0.0958111435175,0.16494964063200002,0.133673995733,0.190137505531,0.309177517891,0.347908854485,0.255686193705,3,1.1473551631,-0.291958559857,2017-10-10,-2.520644769315264,0.15978107598492566,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0002029538210536197,0.9997970461789464,3,0.0069448014145329084,0.9930551985854671,3
4017,37526053,2017/10/10 00:00:00.000,0.2930534482,0.254392892122,0.151270896196,0.285879522562,0.158786222339,0.298466026783,0.260540008545,0.174252271652,3,1.18923063278,-0.212236286232,2017-10-10,-2.376520420346856,0.16028318180845863,1.3862943611198906,0.0,0.0,1.0,3,0.0,1.0,3,0.029152752118389413,0.9708472478816106,3,0.007588366763224386,0.9924116332367756,3
4018,37523815,2017/10/10 00:00:00.000,0.198928534985,0.0865713208914,0.302968978882,0.287357568741,0.197947755456,0.299083799124,0.294759482145,0.239249378443,3,1.5038508594,-0.197239922874,2017-10-10,-2.4950423767372993,-0.2080145855721473,0.0,0.0,0.0,1.0,3,0.020833333333333332,0.9791666666666666,3,0.00021764168578575216,0.9997823583142142,3,0.008031164554258008,0.991968835445742,3
4019,37524484,2017/10/10 00:00:00.000,0.250436961651,0.18077814579,0.284595310688,0.233195483685,0.194318413734,0.325040698051,0.33756136894199995,0.223650962114,3,0.928408205509,-0.267841984279,2017-10-10,-2.608305330039077,0.36689854157192486,0.0,0.0,0.0,1.0,3,0.0,1.0,3,3.087624613340445e-05,0.9999691237538666,3,0.006932471342771418,0.9930675286572286,3
4020,37525272,2017/10/10 00:00:00.000,0.226451992989,0.124595567584,0.171387210488,0.153682604432,0.19935977459000004,0.315167605877,0.329486370087,0.242591887712,3,1.19695245028,-0.258288758596,2017-10-10,-2.575978563518521,-0.1029002553960195,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00012141082516026191,0.9998785891748397,3,0.0069375227744904455,0.9930624772255096,3
4021,37523709,2017/10/10 00:00:00.000,0.334051549435,0.280122220516,0.294865131378,0.30286565423,0.182470679283,0.362624764442,0.317594498396,0.204015031457,3,0.927724230289,-0.280352203386,2017-10-10,-2.7531979162720845,0.9953393959343122,0.0,0.0,0.0,1.0,3,0.0,1.0,3,1.4557272337456517e-05,0.9999854427276625,3,0.006930600968937162,0.9930693990310628,3
4022,37525273,2017/10/10 00:00:00.000,0.22232092917,0.08697444200519999,0.195565193892,0.129650175571,0.144908696413,0.232431963086,0.273501932621,0.187865033746,3,1.19833139777,-0.295045589484,2017-10-10,-1.9383356818527755,0.48499183748779306,0.0,0.0,0.3333333333333333,0.6666666666666666,3,0.020833333333333332,0.9791666666666666,3,0.006551536428990423,0.9934484635710096,3,0.008279631025312373,0.9917203689746876,3
4023,37527183,2017/10/10 00:00:00.000,0.35170686245,0.302208721638,0.31772154569600003,0.363237857819,0.155134826899,0.33303847909,0.270424187183,0.17280715704,3,1.077914536,-0.24496586882,2017-10-10,-2.5495880106024296,-0.3249492231743392,0.0,0.0,0.0,1.0,3,0.0,1.0,3,6.390646718812398e-05,0.9999360935328119,3,0.006932151488934668,0.9930678485110653,3
4024,37526643,2017/10/10 00:00:00.000,0.320753902197,0.287520349026,0.296862065792,0.339589178562,0.178157389164,0.347335219383,0.306298315525,0.192498236895,3,0.923258876801,-0.264418560011,2017-10-10,-2.67267611420398,-0.3251838111948427,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.5028864832910003e-05,0.9999749711351671,3,0.006931809698112468,0.9930681903018875,3
4025,37523710,2017/10/10 00:00:00.000,0.275001704693,-0.065493747592,0.123970836401,0.295168399811,0.118278853595,0.208008408546,0.332839906216,0.243639886379,3,1.17456778288,-0.504237702403,2017-10-10,-1.6588318420935106,1.7986782871411018,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.016529999145812768,0.9834700008541872,3,0.007236218953922902,0.9927637810460771,3
4026,37526659,2017/10/10 00:00:00.000,0.23944221437,0.164329633117,0.37840116024,0.393889635801,0.169067502022,0.275520682335,0.300142794847,0.192740917206,3,0.986009782553,-0.291743812352,2017-10-10,-2.2818094502113935,0.4278587990833594,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00021580497724960068,0.9997841950227504,3,0.00693663169554537,0.9930633683044546,3
4027,37524957,2017/10/10 00:00:00.000,0.20300476253,-0.0247344635427,0.0971835106611,0.144131779671,0.0995144098997,0.153800010681,0.211472272873,0.161588191986,1,1.54345364571,-0.367332401106,2017-10-10,-1.0938567569300617,2.98198284175103,0.0,0.0,1.0,0.0,1,0.84375,0.15625,1,0.9550000113391435,0.044999988660856576,1,0.9518798090659975,0.048120190934002584,1
4028,37524485,2017/10/10 00:00:00.000,0.41923096776,0.0770911425352,0.156066998839,0.228450119495,0.0908657833934,0.215388417244,0.331141084433,0.19111931324,3,0.666010504961,-0.549316127496,2017-10-10,-1.6170644403926169,0.23382465899780586,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.000333254136151373,0.9996667458638486,3,0.006936257606736662,0.9930637423932633,3
4029,37524958,2017/10/10 00:00:00.000,0.400890409946,0.236035138369,0.282042920589,0.345469027758,0.112001977861,0.262658059597,0.279580235481,0.161841928959,3,0.878532981873,-0.440736749284,2017-10-10,-2.03179636171369,1.2833091288582512,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0011220655900539,0.9988779344099461,3,0.006948182940007874,0.9930518170599921,3
4030,37526055,2017/10/10 00:00:00.000,0.25665846467,0.0683661922812,0.105845071375,0.17254973948,0.107909321785,0.176712274551,0.224456250668,0.158631786704,1,1.3866466105000002,-0.364791885149,2017-10-10,-1.3540014108502976,-0.3258098279069598,0.0,0.0,0.6666666666666666,0.3333333333333333,1,0.8055555555555555,0.19444444444444445,1,0.6356742771729933,0.36432572282700676,1,0.9013978201777719,0.09860217982222806,1
4031,37527076,2017/10/10 00:00:00.000,0.300728291273,0.111051276326,0.163599222898,0.233760714531,0.103265091777,0.193932309747,0.24174247682100006,0.15460531413599998,1,1.1769768685100002,-0.409895099536,2017-10-10,-1.4819892485287225,2.429581260825111,0.0,0.0,0.0,1.0,3,0.21388888888888888,0.7861111111111111,3,0.07618502269837168,0.9238149773016283,3,0.036538237960622166,0.9634617620393778,3
4032,37524486,2017/10/10 00:00:00.000,0.346447110176,0.28721487522100003,0.4090975523,0.467632770538,0.118400201201,0.245007783175,0.204555571079,0.139106169343,3,1.38641709685,-0.234060983999,2017-10-10,-1.9297128792032845,-0.6126225055202649,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0019703448124193113,0.9980296551875807,3,0.007004670332257712,0.9929953296677423,3
4033,37525832,2017/10/10 00:00:00.000,0.305808186531,0.21172168850900006,0.289464920759,0.31647467613200003,0.164357095957,0.309387117624,0.287191927433,0.201124802232,3,1.19676713347,-0.245377817368,2017-10-10,-2.449882539075839,-0.10200764205361045,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0001453379880305139,0.9998546620119695,3,0.006934024750968715,0.9930659752490313,3
4034,37526877,2017/10/10 00:00:00.000,0.163381636143,0.0147112924606,0.112709991634,0.111597463489,0.13571953773499998,0.187335520983,0.282613873482,0.181819826365,3,1.04858230352,-0.408682253379,2017-10-10,-1.5828469525609723,-0.32491439518222615,0.0,0.0,0.0,1.0,3,0.1111111111111111,0.8888888888888888,3,0.029127879501967047,0.970872120498033,3,0.016228716066673088,0.9837712839333269,3
4035,37524244,2017/10/10 00:00:00.000,0.35002809763000003,0.275733113289,0.336500376463,0.377550899982,0.150567814708,0.312376648188,0.273402631283,0.17810222506499998,3,1.10167646408,-0.281555378219,2017-10-10,-2.430326917876592,1.9242472744644257,0.0,0.0,0.0,1.0,3,0.0,1.0,3,8.683038959211853e-05,0.9999131696104079,3,0.006931526210316119,0.9930684737896839,3
4036,37526645,2017/10/10 00:00:00.000,0.19357393682,0.122036956251,0.396863043308,0.4376864135270001,0.191042080522,0.282757282257,0.315167576075,0.224842339754,3,1.15978115201,-0.175333190148,2017-10-10,-2.3921591088032974,0.30350631760967445,1.791759469228055,0.6931471805599453,0.0,1.0,3,0.0,1.0,3,0.04101180470030197,0.958988195299698,3,0.007529854813496217,0.9924701451865038,3
4037,37524959,2017/10/10 00:00:00.000,0.199387177825,-0.046476110816000005,0.131614789367,0.234238862991,0.0888911634684,0.135156929493,0.184004038572,0.147225290537,1,1.66901332736,-0.33365316609900003,2017-10-10,-0.828784459038288,2.28415138575651,0.0,0.0,1.0,0.0,1,0.96875,0.03125,1,0.9860896177556081,0.013910382244391895,1,0.9807721326699497,0.019227867330050337,1
4038,37526647,2017/10/10 00:00:00.000,0.292254507542,0.245939344168,0.346507549286,0.38346773386,0.196491599083,0.353126704693,0.327368348837,0.213766798377,3,0.929458165169,-0.261868827736,2017-10-10,-2.742619508345534,-0.6124517378504349,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.0487280766201543e-05,0.9999795127192338,3,0.006932370409702959,0.993067629590297,3
4039,37523817,2017/10/10 00:00:00.000,0.230515941978,0.0956529602408,0.23972371220600006,0.215065211058,0.184643864632,0.298267453909,0.319491893053,0.245007783175,3,1.31905727983,-0.266264419097,2017-10-10,-2.4503216238042835,1.6715990402547285,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0005838095074088834,0.9994161904925911,3,0.006946070560454931,0.9930539294395451,3
4040,37525276,2017/10/10 00:00:00.000,0.360746532679,0.34029129147500004,0.36351826787,0.372806876898,0.0851846039295,0.182106629014,0.15020377934,0.0900384262204,3,1.42838722467,-0.22160415573000006,2017-10-10,-1.2992721509091383,-0.20740973706716698,0.0,0.0,0.0,1.0,3,0.03125,0.96875,3,0.02344353531868626,0.9765564646813137,3,0.00962148418949893,0.9903785158105011,3
4041,37524245,2017/10/10 00:00:00.000,0.227130800486,0.127978280187,0.270876586437,0.218181923032,0.22347445786,0.349210530519,0.358145982027,0.269872605801,3,1.18889543414,-0.222732729256,2017-10-10,-2.793400719960944,0.3028985642512758,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.1030966192325806e-05,0.9999789690338077,3,0.006931421794887593,0.9930685782051124,3
4042,37524262,2017/10/10 00:00:00.000,0.30332434177400003,0.19734300673,0.304504573345,0.276560306549,0.123220928013,0.231372952461,0.23260846734,0.15170404315,3,1.23747745156,-0.294811167479,2017-10-10,-1.8502161936932033,-0.20774077796592638,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.007164246959132092,0.9928357530408679,3,0.007140933311860387,0.9928590666881396,3
4043,37523818,2017/10/10 00:00:00.000,0.227302089334,-0.0414636433125,0.0663880258799,0.147708892822,0.143673181534,0.22804145515,0.33888512849799995,0.250435233116,3,1.18327807188,-0.458481680555,2017-10-10,-1.9046554309616799,0.8898983532481433,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.025416745602603097,0.9745832543973969,3,0.007508909436394595,0.9924910905636054,3
4044,37527181,2017/10/10 00:00:00.000,0.264486134052,0.233418047428,0.361026465893,0.339328974485,0.164765253663,0.281786501408,0.265691697598,0.169828668237,3,1.09450804591,-0.211793434122,2017-10-10,-2.302689868507275,0.08016932612785092,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00010378128092392025,0.9998962187190761,3,0.006932093877522139,0.9930679061224779,3
4045,37524246,2017/10/10 00:00:00.000,0.285532832146,0.178620219231,0.25172144174600003,0.259489536285,0.17930465936700002,0.319249212742,0.313623189926,0.224886476994,3,1.17535750866,-0.259078841116,2017-10-10,-2.5399402747307738,1.3548507869701973,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00012262794652440068,0.9998773720534756,3,0.006932664467517502,0.9930673355324825,3
4046,37526646,2017/10/10 00:00:00.000,0.34320062398900003,-0.0267404094338,0.184702545404,0.34911811351800004,0.118389174342,0.245879262686,0.354196727276,0.25853228569000003,3,1.1141949296,-0.5252481868069999,2017-10-10,-1.935719453875993,1.0589202398867077,0.0,0.0,0.0,1.0,3,0.020833333333333332,0.9791666666666666,3,0.006247375435053493,0.9937526245649465,3,0.008172240633473216,0.9918277593665268,3
4047,37527079,2017/10/10 00:00:00.000,0.281840801239,0.238743633032,0.361902534962,0.387129038572,0.165989726782,0.291814088821,0.267368465662,0.17528921365699998,3,1.13268117309,-0.214339426757,2017-10-10,-2.361066131730897,-0.1020246600738682,1.0986122886681098,0.0,0.0,1.0,3,0.0,1.0,3,0.015521868517385462,0.9844781314826145,3,0.007271555730725798,0.9927284442692742,3
4048,37525837,2017/10/10 00:00:00.000,0.321921378374,0.26840448379500004,0.292561173439,0.367938369513,0.15941500663799998,0.313336372375,0.270038068295,0.180727720261,3,1.16090413332,-0.230378723091,2017-10-10,-2.4577109257187724,-0.10199321034035136,0.6931471805599453,0.0,0.0,1.0,3,0.0,1.0,3,0.0059422180859698415,0.9940577819140302,3,0.007033820384639511,0.9929661796153605,3
4049,37524247,2017/10/10 00:00:00.000,0.350771456957,0.294341117144,0.349541306496,0.386994689703,0.16792023181899998,0.345592230558,0.296524494886,0.191990792751,3,1.01396787763,-0.27829560603,2017-10-10,-2.6409247468567063,1.0908508877721608,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.790077476000352e-05,0.99997209922524,3,0.006930532001504952,0.993069467998495,3
4050,37524962,2017/10/10 00:00:00.000,0.257774561644,0.0825649574399,0.17137119174,0.168766736984,0.0778818055987,0.130413413048,0.14151102304500002,0.110380358994,1,1.7169955641,-0.243625794201,2017-10-10,-0.6974696690116163,1.3997502624379792,0.0,0.0,1.0,0.0,1,0.9104166666666668,0.08958333333333333,1,0.9726408896094355,0.027359110390564476,1,0.9704073064646517,0.02959269353534834,1
4051,37526059,2017/10/10 00:00:00.000,0.31572791934,0.245944187045,0.313264131546,0.38987827301,0.152696877718,0.289729148149,0.259878128767,0.17945909500100002,3,1.2477852881,-0.210959198781,2017-10-10,-2.311194212149757,0.4281232108602156,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.00020781384658852264,0.9997921861534115,3,0.006934872137428827,0.9930651278625712,3
4052,37526060,2017/10/10 00:00:00.000,0.294933915138,0.260406911373,0.219725549221,0.344840854406,0.158896535635,0.293854892254,0.253877043724,0.174494951963,3,1.25695449114,-0.194043783801,2017-10-10,-2.3516668081694645,-0.6115811272092956,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0001769623021025124,0.9998230376978975,3,0.006938263143641543,0.9930617368563585,3
4053,37524501,2017/10/10 00:00:00.000,0.187339589,0.0626242756844,0.0865436047316,0.170979529619,0.166883274913,0.261378407478,0.297252565622,0.221268162131,3,1.29960647821,-0.268763544184,2017-10-10,-2.195339389857832,-0.20791846134545292,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0038197803074881964,0.9961802196925118,3,0.007078822274224961,0.992921177725775,3
4054,37527182,2017/10/10 00:00:00.000,0.350395143032,0.299987733364,0.318561643362,0.36618360877,0.166905343533,0.3518360257150001,0.266938239336,0.18865929544,3,1.2705982089,-0.196499199353,2017-10-10,-2.6687676010474215,0.8905131342766657,0.0,0.0,0.0,1.0,3,0.0,1.0,3,3.812653078927308e-05,0.9999618734692107,3,0.006930196387501697,0.9930698036124983,3
4055,37524248,2017/10/10 00:00:00.000,0.268924593925,0.146036967635,0.273249536753,0.29154664278000003,0.172244548798,0.30545994639400004,0.30815160274500003,0.23139500618,3,1.2940643549,-0.242063130023,2017-10-10,-2.4510012455959664,0.7297737433224373,0.0,0.0,0.0,1.0,3,0.0,1.0,3,0.0002424172803079383,0.9997575827196921,3,0.006935803548197339,0.9930641964518027,3
4056,37527080,2017/10/10 00:00:00.000,0.315167367458,0.276934683323,0.345219492912,0.3422062397,0.16522857546800002,0.315630912781,0.280937105417,0.179536312819,3,1.0421794951,-0.236622351027,2017-10-10,-2.4846333857166063,2.1374351364805104,0.0,0.0,0.0,1.0,3,0.0,1.0,3,2.8478346352112105e-05,0.9999715216536479,3,0.0069302191637136135,0.9930697808362864,3
4057,37524249,2017/10/10 00:00:00.000,0.274647831917,0.17206132412,0.294800579548,0.295318871737,0.179988607764,0.313512861729,0.31504625082,0.22079381346700006,3,1.12048487663,-0.259381770215,2017-10-10,-2.513334447784832,0.23337518097539567,0.0,0.0,0.0,1.0,3,0.0,1.0,3,9.773691531134165e-05,0.9999022630846887,3,0.00693376299669235,0.9930662370033077,3
4058,37527407,2017/10/10 00:00:00.000,0.290899395943,-0.010059135966,0.129524067044,0.258928954601,0.0903583392501,0.167501032352,0.213535130024,0.165030002594,1,1.55765575171,-0.384224796538,2017-10-10,-1.1798864266752482,1.1198434277631315,0.0,0.0,0.6666666666666666,0.3333333333333333,1,0.9097222222222223,0.09027777777777778,1,0.8929362289362386,0.10706377106376147,1,0.968182598452271,0.031817401547729024,1
